magnificent,ADJ,1
joyous,ADJ,1
bonfire,NOUN,1
procession,NOUN,20
combine,VERB,1
recreation,NOUN,1
put,NOUN,1
commenced,VERB,1
remembered,ADJ,1
diluted,VERB,1
royal,ADJ,1
coronation,NOUN,1
instituted,VERB,1
annual,ADJ,1
commonwealth—the,NOUN,1
soldier—deemed,VERB,1
industry,NOUN,1
theatrical,ADJ,1
legendary,ADJ,1
ballad,NOUN,1
gleeman,NOUN,1
juggler,NOUN,1
mimic,ADJ,1
andrew,VERB,1
hundred,NOUN,2
appeal,NOUN,9
source,NOUN,2
vitality,NOUN,1
wanting,VERB,2
wrestlingmatches,NOUN,1
cornwall,NOUN,1
devonshire,NOUN,1
bout,NOUN,1
and—what,ADV,1
all—on,DET,1
defence,NOUN,1
broadsword,NOUN,1
abuse,NOUN,1
affirm,VERB,1
joyless,NOUN,1
compare,VERB,1
posterity,NOUN,1
next,ADP,1
blackest,ADJ,1
national,ADJ,1
clear,VERB,1
learn,NOUN,1
indians—in,NOUN,1
finery,NOUN,1
deerskin,ADJ,1
wampumbelts,NOUN,1
feather,NOUN,3
armed,VERB,1
stoneheaded,VERB,1
inflexible,ADJ,1
barbarian,NOUN,1
justly,ADV,1
mariners—a,ADJ,1
main—who,NOUN,1
desperado,NOUN,1
sunblackened,ADJ,1
immensity,NOUN,1
belt,NOUN,1
plate,NOUN,1
knife,NOUN,1
palmleaf,NOUN,1
goodnature,NOUN,1
ferocity,NOUN,1
transgressed,VERB,1
binding,VERB,1
whiff,NOUN,1
pocketflasks,NOUN,1
tendered,VERB,1
seafaring,VERB,3
arraigned,VERB,1
pirate,NOUN,1
ship’s,ADJ,1
unfavorable,ADJ,1
nautical,ADJ,1
phrase,VERB,1
perilled,VERB,1
swelled,ADJ,1
subject,VERB,1
buccaneer,NOUN,1
wave,NOUN,6
relinquish,VERB,1
probity,NOUN,1
associate,ADJ,1
cloak,NOUN,4
animadversion,NOUN,1
showy,ADJ,1
profusion,NOUN,1
goldlace,NOUN,1
encircled,VERB,1
incurring,VERB,1
pertaining,NOUN,1
strolled,VERB,1
happening,VERB,1
area—a,ADJ,1
elbowing,VERB,1
ventured,VERB,2
intrude,NOUN,1
fated,ADJ,1
overheard,ADJ,1
changed,VERB,9
mistress”,NOUN,1
steward,NOUN,1
berth,NOUN,1
apothecary’s,ADJ,1
stuff,NOUN,1
traded,VERB,1
vessel”,NOUN,1
“have,VERB,1
himself—is,NOUN,1
try,VERB,1
ay,ADV,1
ay,ADP,1
of—he,PRT,1
which—across,ADP,1
bustling,ADJ,1
practicable,ADJ,1
startling,ADJ,1
contiguous,ADJ,1
comprised,VERB,1
drum,NOUN,1
multitude—that,NOUN,1
heroic,ADJ,1
instant,VERB,1
restless,ADJ,2
escort,NOUN,3
soldiery—which,NOUN,1
sustains,VERB,2
fame—was,NOUN,1
mercenary,ADJ,1
association,NOUN,1
knight,NOUN,1
estimation,NOUN,2
soldiership,NOUN,1
morion,NOUN,1
display,NOUN,2
aspire,VERB,1
equal,VERB,1
observer’s,NOUN,1
exists,VERB,1
diminished,VERB,1
selection,NOUN,1
shores—having,NOUN,1
him—bestowed,VERB,1
longtried,ADJ,1
sadcolored,VERB,1
primitive,ADJ,1
therefore—bradstreet,NOUN,1
dudley,NOUN,1
compeers—who,NOUN,1
elevated,VERB,1
fortitude,NOUN,1
democracy,NOUN,1
privy,ADJ,1
sovereign,NOUN,1
eminently,ADV,1
anniversary,NOUN,1
motive,ADJ,1
inducement,NOUN,1
power—as,NOUN,1
feebleness,NOUN,1
bent,ADJ,1
ministration,NOUN,1
exhilaration,NOUN,1
furnaceglow,NOUN,1
uplifted,VERB,1
ascending,NOUN,1
abstracted,VERB,1
busying,VERB,1
converting,VERB,1
spirit,VERB,1
uncommon,ADJ,1
lifeless,ADV,1
proudly,ADV,1
sank,NOUN,1
him—least,NOUN,1
approaching,NOUN,1
nearer,DET,1
fluttering,VERB,1
looked”,VERB,1
“else,ADJ,1
scowled,VERB,1
“save,VERB,1
eccentricities—or,ADJ,1
triple,ADJ,1
cane,NOUN,1
principal,ADJ,2
prynne—kindly,ADV,1
latter—the,NOUN,1
doubled,VERB,1
confidentially,ADV,1
uphold,VERB,2
say—he,NOUN,1
study—chewing,VERB,1
hebrew,ADJ,1
warrant—to,NOUN,1
forsooth,ADJ,1
somebody,NOUN,1
powwow,NOUN,1
infirm,ADJ,1
affirmed,VERB,2
fie”,NOUN,1
yea,ADV,2
owning,VERB,1
darling”,NOUN,1
ride,VERB,2
shrilly,ADV,1
weird,ADJ,1
accent,NOUN,1
indistinct,ADJ,1
high,VERB,1
tender,VERB,1
churchwalls,NOUN,1
sympathized,VERB,1
grosser,NOUN,1
progressive,ADJ,1
anguish—the,ADJ,1
strain,NOUN,2
sighing,VERB,1
commanding—when,NOUN,1
upward—when,ADJ,1
overfilling,VERB,1
air—still,NOUN,1
complaint,NOUN,1
beseeching,NOUN,1
forgiveness—at,NOUN,1
moment—in,NOUN,1
appropriate,ADJ,1
mind—that,X,1
unity,NOUN,1
playing,NOUN,1
erratic,ADJ,1
tiptoe,NOUN,2
wandering,ADJ,1
yielding,VERB,2
pronounce,VERB,1
eccentricity,NOUN,3
mariner,NOUN,4
swarthycheeked,VERB,1
admiringly,ADV,1
flake,NOUN,1
seafoam,NOUN,1
flash,VERB,1
smitten,ADJ,1
hummingbird,NOUN,1
hat,PRON,1
twined,VERB,1
message,NOUN,4
plea,VERB,1
blackavisaged,VERB,1
humpshouldered,VERB,1
engages,VERB,1
witchbaby”,NOUN,1
“mistress,NOUN,1
chase,VERB,1
zigzag,NOUN,1
enduring,VERB,1
which—at,ADP,1
perplexity,NOUN,3
exhausting,VERB,2
intrusiveness,NOUN,1
unscrupulous,ADJ,1
circuit,NOUN,1
centrifugal,NOUN,1
learning,VERB,1
ring,NOUN,1
snakelike,ADJ,1
brilliantly,ADV,1
lounged,VERB,1
tormented,VERB,1
cool,NOUN,1
selfsame,NOUN,1
youngest,NOUN,1
compassionate,VERB,1
remark,NOUN,2
breast,ADV,1
surmise,NOUN,1
eloquent,ADJ,1
swelling,VERB,1
transported,VERB,1
relapsed,VERB,1
descending,VERB,1
deity,NOUN,1
special,ADJ,2
towards,PRT,2
mightily,ADV,1
israel,NOUN,1
whereas,VERB,1
denounced,VERB,1
stay,NOUN,1
sky,NOUN,16
instant—at,NOUN,1
splendor—and,NOUN,1
shed,VERB,1
them—an,ADJ,1
proudest,ADJ,1
prevailing,VERB,1
whitest,ADJ,1
exalt,VERB,1
england’s,ADV,1
cushion,NOUN,2
clangor,NOUN,1
issuing,VERB,1
reverently,ADV,1
this—though,NOUN,1
irrepressible,ADJ,1
neighbor,NOUN,3
pealed,VERB,1
symphonious,ADJ,1
organ,ADJ,1
thunder,NOUN,1
fared,VERB,1
apotheosized,VERB,1
obtained,VERB,1
energy—or,NOUN,1
latedecaying,NOUN,1
deathlike,NOUN,1
tottered,VERB,2
nervelessly,ADV,1
brethren—it,NOUN,1
described,ADJ,1
outstretched,VERB,1
opposite,ADV,1
rejoicing,VERB,1
festival—but,NOUN,1
judging,NOUN,1
intimation,NOUN,1
fading,NOUN,1
ghastly,ADJ,2
strongest,ADJ,1
will—likewise,NOUN,1
disturbed,NOUN,1
region—to,ADJ,1
purpose”,NOUN,1
“wave,VERB,1
late”,ADJ,1
what—for,VERB,1
agony—i,NOUN,1
twine,VERB,1
might—with,NOUN,1
fiend’s,ADJ,1
saw—unable,VERB,1
actor,NOUN,3
closing,NOUN,3
over”,NOUN,1
secret—no,ADJ,1
hither”,ADV,1
“than,VERB,1
hurriedly,ADV,1
dying,NOUN,2
pearl’s,ADP,1
tearful,ADJ,1
knowing,NOUN,1
lifematter—which,NOUN,1
meridian,ADJ,1
“people,NOUN,1
majestic—yet,NOUN,1
fathomless,ADJ,1
woe—“ye,NOUN,1
holy—behold,VERB,1
last—at,NOUN,1
lo,VERB,1
wherever,DET,1
been—wherever,NOUN,1
weakness—and,NOUN,1
mastery,NOUN,1
devil,ADJ,1
fretted,VERB,1
hid,NOUN,1
god’s,X,1
ministerial,ADJ,1
blank,NOUN,1
“may,ADJ,1
sinned”,NOUN,1
yonder,ADV,1
ransomed,VERB,1
eternity,NOUN,1
broke—the,NOUN,1
forgot,VERB,1
god—when,NOUN,1
thenceforth,ADJ,1
redheat,NOUN,1
praised,VERB,1
farewell”,NOUN,1
silent,NOUN,1
utterance,ADJ,1
rolled,VERB,1
foregoing,VERB,1
penance—which,NOUN,1
futile,NOUN,1
contended,VERB,1
again—and,VERB,1
body—whispered,VERB,1
undesirable,ADJ,1
infant’s,NOUN,1
report,NOUN,3
righteousness,NOUN,1
mankind’s,NOUN,1
parable,NOUN,1
clearly,ADV,2
merit,NOUN,1
aspiringly,ADV,1
disputing,VERB,1
fidelity,NOUN,1
clergyman’s—will,NOUN,1
sinstained,ADJ,1
verbal,ADJ,1
contemporary,ADJ,1
confirms,VERB,1
force—seemed,VERB,1
wilting,VERB,1
completest,NOUN,1
consummation,NOUN,1
devil’s,ADJ,1
whither,ADJ,1
acquaintances—as,NOUN,1
companions—we,NOUN,1
lover,NOUN,1
philosophically,ADV,1
been—may,VERB,1
transmuted,VERB,1
executor,NOUN,1
bequeathed,VERB,1
pearl—the,ADJ,1
elfchild—the,NOUN,1
marriageable,ADJ,1
sea—like,NOUN,1
driftwood,NOUN,1
tost,NOUN,1
ashore,NOUN,1
cottagedoor,NOUN,1
unlocked,VERB,1
decaying,NOUN,1
certainty—whether,NOUN,1
seal,NOUN,2
heraldry,NOUN,1
babygarment,NOUN,1
lavish,ADJ,1
apparelled,VERB,1
soberhued,VERB,1
believes—that,PRON,1
it—resumed,VERB,1
toilsome,NOUN,1
selfish,ADJ,1
passion—or,NOUN,1
unyielded,VERB,1
unvalued,ADJ,1
unsought—came,ADJ,1
stained,VERB,1
delved,VERB,1
sunken,ADJ,2
slab,NOUN,1
perplex,VERB,1
engraved,ADJ,1
escutcheon,NOUN,1
everglowing,VERB,1
gloomier,ADJ,1
shadow—,NOUN,1
“on,VERB,1
gules”,NOUN,1
welch,NOUN,1
bigelow,NOUN,1
typo,NOUN,1
072—spelling,NUM,1
‘midday’,VERB,1
132—inserted,NUM,1
quote,NOUN,2
‘a,ADJ,1
age’,NOUN,1
137—spelling,NUM,1
‘careworn’,NOUN,1
‘physican’,NOUN,1
‘physician’,VERB,1
171—typo,NUM,1
‘vocies’,NOUN,1
262—removed,NUM,1
291—spelling,NUM,1
‘birdlike’,NOUN,1
‘deathlike’,NOUN,1
file,NOUN,4
253440txt,NUM,1
253440zip,NUM,1
associated,ADJ,1
updated,ADJ,1
edition,NOUN,6
replace,VERB,1
onethe,NOUN,1
renamed,VERB,1
protected,VERB,5
owns,VERB,2
copyright,VERB,1
paying,VERB,2
royalty,NOUN,5
apply,NOUN,1
distributing,NOUN,1
electronic,ADJ,27
concept,NOUN,2
trademark,NOUN,11
charge,VERB,5
ebooks,NOUN,6
copy,NOUN,15
complying,VERB,3
creation,NOUN,1
derivative,ADJ,3
performance,NOUN,2
practically,ADV,1
promoting,VERB,2
comply,VERB,5
available,ADJ,2
wwwgutenbergorglicense,NOUN,1
section,NOUN,8
redistributing,NOUN,1
agree,NUM,1
trademarkcopyright,ADJ,1
cease,VERB,1
gutenbergtm,VERB,5
obtain,VERB,3
agree,NOUN,1
compilation,NOUN,1
prevent,VERB,1
copying,VERB,2
based,VERB,2
sharing,VERB,1
1d,NUM,1
addition,NOUN,2
downloading,VERB,1
status,NOUN,4
1e1,NUM,5
accessed,VERB,1
copied,VERB,2
whatsoever,DET,1
1e2,NUM,1
derived,VERB,1
providing,VERB,4
appearing,VERB,1
1e7,NUM,3
paragraph,ADJ,2
1e5,NUM,1
distribute,NOUN,1
1e6,NUM,1
processing,NOUN,1
hypertext,ADJ,1
web,ADJ,1
user,NOUN,3
request,NOUN,1
alternate,ADJ,1
include,VERB,1
profit,NOUN,7
applicable,ADJ,3
tax,NOUN,7
donate,VERB,2
payment,NOUN,3
prepare,VERB,2
legally,ADV,1
periodic,ADJ,1
address,NOUN,3
donation,NOUN,16
email,NOUN,3
discontinue,NOUN,1
1f3,NUM,5
replacement,NOUN,5
llc,VERB,1
3,NUM,3
1f1,NUM,1
employee,NOUN,3
expend,VERB,1
identify,VERB,1
contain,NOUN,1
incomplete,VERB,1
data,NOUN,1
infringement,NOUN,1
defective,ADJ,3
computer,NOUN,4
virus,NOUN,1
warranty,NOUN,5
disclaimer,NOUN,4
damage,NOUN,6
disclaim,NOUN,1
strict,NOUN,1
distributor,NOUN,1
refund,VERB,1
demand,VERB,1
fix,VERB,1
1f4,NUM,1
'asis',VERB,1
limited,VERB,1
merchantability,NOUN,1
exclusion,NOUN,1
limitation,NOUN,3
type,NOUN,11
violates,VERB,1
maximum,ADJ,1
invalidity,NOUN,1
provision,NOUN,3
indemnity,NOUN,1
indemnify,VERB,1
arise,VERB,1
c,VERB,1
2,NUM,1
readable,ADJ,2
middleaged,VERB,1
critical,ADJ,1
reaching,VERB,1
gutenbergtm's,NOUN,1
goal,NOUN,1
2001,NUM,1
non,ADJ,1
educational,ADJ,1
corporation,NOUN,1
identification,NOUN,1
contribution,NOUN,2
deductible,ADJ,1
state's,NOUN,1
alaska,VERB,1
mailing,VERB,1
po,NOUN,1
ak,ADV,1
numerous,ADJ,1
809,NUM,1
north,ADJ,1
1500,NUM,1
west,ADJ,1
lake,ADJ,1
ut,ADJ,1
84116,NUM,1
web,NOUN,3
dr,NOUN,1
director,NOUN,1
gbnewbypglaforg,NOUN,1
depends,VERB,1
survive,ADJ,1
spread,ADJ,1
5000,NUM,1
maintaining,VERB,1
irs,NOUN,1
regulating,VERB,1
uniform,ADJ,1
paperwork,NOUN,1
solicit,VERB,2
solicitation,NOUN,1
unsolicited,ADJ,1
international,ADJ,1
statement,NOUN,1
please,NOUN,1
professor,NOUN,2
originator,NOUN,1
pg,NOUN,1
facility,NOUN,1
newsletter,NOUN,1
project,NOUN,85
gutenberg,ADJ,2
ebook,NOUN,11
scarlet,NOUN,123
letter,NOUN,134
nathaniel,ADJ,4
hawthorne,NOUN,5
use,NOUN,10
anyone,NOUN,5
anywhere,ADV,3
united,ADJ,19
world,NOUN,77
restriction,NOUN,2
whatsoever,NOUN,1
copy,VERB,4
away,ADV,35
gutenberg,NOUN,27
included,VERB,6
online,NOUN,5
located,VERB,7
country,NOUN,16
nathaniel,NOUN,1
illustrator,NOUN,1
mary,ADJ,2
l,NOUN,2
ipsen,NOUN,2
22,NUM,2
updated,VERB,1
2020,NUM,1
english,VERB,2
start,NOUN,1
markus,NOUN,2
brenner,NOUN,2
distributed,VERB,7
team,NOUN,2
james,NOUN,2
osgood,NOUN,2
late,ADV,2
field,NOUN,12
co,NOUN,3
copyright,NOUN,14
1877,NUM,1
reserved,VERB,2
october,ADV,1
preface,NOUN,1
additional,ADJ,6
offence,NOUN,6
considerably,ADV,3
sketch,NOUN,9
official,ADJ,15
unprecedented,ADJ,1
excitement,NOUN,6
community,NOUN,10
around,ADP,25
could,VERB,182
violent,ADJ,1
indeed,ADV,57
burned,VERB,3
customhouse,NOUN,37
quenched,VERB,1
last,ADJ,38
smoking,VERB,2
certain,ADJ,29
venerable,ADJ,21
supposed,VERB,6
cherish,VERB,2
public,NOUN,18
disapprobation,NOUN,1
weigh,VERB,3
heavily,ADV,9
conscious,ADJ,16
deserving,VERB,2
carefully,ADV,11
alter,VERB,1
whatever,DET,28
might,VERB,183
found,VERB,38
best,ADJ,24
atrocity,NOUN,1
adjudged,VERB,1
frank,NOUN,1
genuine,ADJ,4
goodhumor,NOUN,1
impression,NOUN,9
enmity,NOUN,2
illfeeling,NOUN,1
political,ADJ,9
disclaims,VERB,1
perhaps,ADV,45
omitted,VERB,1
loss,NOUN,5
detriment,NOUN,4
book,NOUN,23
undertaken,VERB,1
write,VERB,6
done,VERB,26
spirit,NOUN,52
far,ADV,52
availed,VERB,3
livelier,ADJ,4
republish,VERB,1
1,NUM,5
prisondoor,NOUN,9
54,NUM,1
iii,NOUN,2
68,NUM,1
iv,NOUN,2
vi,NOUN,2
pearl,NOUN,156
governor’s,NOUN,7
elfchild,NOUN,5
minister,NOUN,158
leech,NOUN,9
xiii,NOUN,2
another,DET,94
xiv,NOUN,2
204,NUM,1
walk,NOUN,13
223,NUM,1
231,NUM,1
sunshine,NOUN,36
xx,NOUN,2
264,NUM,1
xxi,NOUN,2
new,ADJ,92
england,NOUN,34
holiday,NOUN,7
277,NUM,1
xxiv,NOUN,2
315,NUM,1
drawn,VERB,11
engraved,VERB,3
ornamental,ADJ,3
gossip,NOUN,5
57,NUM,1
“she,NOUN,5
“the,ADJ,10
wrinkled,ADJ,5
lonesome,ADJ,4
dwelling,NOUN,6
93,NUM,1
lonely,ADV,7
footstep,VERB,1
vignette,NOUN,2
touch,NOUN,14
113,NUM,1
breastplate,NOUN,3
thou,NOUN,151
virgin,NOUN,5
“they,ADV,2
noon,NOUN,3
strange,ADJ,46
splendor”,NOUN,2
185,NUM,1
house,NOUN,28
mourning,VERB,2
mandrake,NOUN,2
herb,NOUN,12
there”,.,1
213,NUM,1
217,NUM,1
“wilt,ADJ,9
yet,ADV,113
forgive,ADJ,9
me”,NOUN,23
237,NUM,1
249,NUM,1
257,NUM,1
hester’s,ADJ,19
letter”,NOUN,6
that—though,NOUN,1
disinclined,VERB,1
talk,VERB,8
autobiographical,ADJ,3
taken,VERB,21
possession,NOUN,7
addressing,VERB,3
three,NUM,28
four,NUM,7
year,NOUN,85
favored,VERB,2
reader—inexcusably,NOUN,1
earthly,ADJ,17
either,CONJ,12
indulgent,ADJ,1
intrusive,ADJ,4
quietude,NOUN,5
now—because,ADV,1
beyond,ADP,22
two,NUM,54
“p,NOUN,2
p,NOUN,1
parish”,NOUN,1
never,ADV,99
followed,VERB,8
seems,VERB,7
however,ADV,61
leaf,NOUN,15
forth,VERB,4
upon,ADP,162
schoolmate,NOUN,1
lifemates,NOUN,1
confidential,ADJ,1
depth,NOUN,19
addressed,VERB,7
exclusively,ADV,1
mind,NOUN,48
perfect,ADJ,9
thrown,VERB,16
large,ADJ,18
writer’s,NOUN,2
complete,VERB,2
circle,NOUN,14
existence,NOUN,21
decorous,ADJ,3
even,ADV,96
speak,NOUN,10
impersonally,ADV,1
speaker,NOUN,1
true,ADJ,34
imagine,VERB,11
apprehensive,ADJ,1
though,ADP,49
native,ADJ,24
reserve,NOUN,5
thawed,VERB,2
genial,ADJ,5
consciousness,NOUN,7
prate,VERB,1
veil,NOUN,5
extent,NOUN,5
methinks,NOUN,9
propriety,NOUN,2
always,ADV,35
recognized,VERB,17
explaining,VERB,1
following,ADJ,2
authenticity,NOUN,2
narrative,ADJ,4
therein,NOUN,1
contained,VERB,4
fact—a,NOUN,1
position,NOUN,22
editor,NOUN,1
prolix,ADJ,1
volume—this,NOUN,1
assuming,VERB,4
appeared,VERB,34
representation,NOUN,3
mode,NOUN,17
described,VERB,8
salem,NOUN,10
half,DET,8
ago,ADP,3
king,NOUN,4
derby,NOUN,1
burdened,VERB,7
decayed,ADJ,2
warehouse,NOUN,1
exhibit,NOUN,1
symptom,NOUN,6
commercial,ADJ,4
brig,NOUN,1
melancholy,ADJ,5
length,NOUN,16
nearer,NOUN,4
cargo,NOUN,1
firewood—at,NOUN,1
dilapidated,VERB,2
tide,NOUN,5
overflow,NOUN,1
row,NOUN,4
building,NOUN,1
languid,ADJ,1
window,VERB,1
spacious,ADJ,2
brick,NOUN,2
point,NOUN,29
precisely,ADV,10
float,NOUN,1
calm,VERB,3
banner,NOUN,1
thirteen,NOUN,1
vertically,ADV,1
instead,ADV,7
horizontally,ADV,1
thus,ADV,59
indicating,VERB,2
sam’s,NOUN,4
dozen,NOUN,2
supporting,VERB,2
beneath,NOUN,15
flight,NOUN,9
granite,ADJ,3
step,NOUN,36
descends,VERB,1
towards,ADP,25
entrance,NOUN,4
eagle,NOUN,2
shield,NOUN,3
bunch,NOUN,2
barbed,VERB,1
arrow,NOUN,5
infirmity,NOUN,10
temper,NOUN,7
unhappy,ADJ,8
fierceness,NOUN,4
beak,NOUN,2
truculency,NOUN,1
attitude,NOUN,2
threaten,VERB,1
especially,ADV,12
citizen,NOUN,6
careful,NOUN,1
premise,NOUN,1
nevertheless,ADV,20
seeking,VERB,9
imagining,VERB,2
bosom,NOUN,56
eiderdown,ADJ,1
tenderness,ADV,1
later—oftener,NOUN,1
late—is,ADJ,1
scratch,NOUN,1
dab,NOUN,1
rankling,VERB,1
round,NOUN,12
name,NOUN,35
grass,NOUN,7
growing,VERB,8
chink,NOUN,2
show,VERB,18
late,ADJ,7
resort,NOUN,1
business,NOUN,19
month,NOUN,10
onward,ADV,11
tread,NOUN,4
occasion,NOUN,16
remind,VERB,4
period,NOUN,31
scorned,VERB,3
merchant,NOUN,6
shipowner,NOUN,1
permit,VERB,4
crumble,VERB,1
swell,VERB,1
needlessly,ADV,1
imperceptibly,ADV,1
mighty,NOUN,7
commerce,NOUN,3
york,NOUN,1
arrived,VERB,3
once—usually,ADV,1
africa,NOUN,1
verge,NOUN,9
sound,NOUN,11
passing,VERB,7
vessel’s,NOUN,1
tarnished,ADJ,1
come,VERB,70
owner,NOUN,6
cheerful,NOUN,1
voyage,NOUN,2
gold,NOUN,18
buried,VERB,11
nobody,NOUN,1
care,VERB,3
wrinklebrowed,NOUN,1
grizzlybearded,VERB,1
merchant—we,NOUN,1
smart,ADJ,1
young,ADJ,58
get,VERB,4
traffic,NOUN,4
wolfcub,NOUN,1
already,ADV,35
master’s,NOUN,1
millpond,NOUN,1
figure,NOUN,38
outwardbound,NOUN,1
protection,NOUN,2
pale,NOUN,10
hospital,NOUN,1
forget,VERB,2
rusty,ADJ,1
set,NOUN,4
tarpaulin,NOUN,1
alertness,NOUN,2
yankee,NOUN,1
aspect,NOUN,42
item,NOUN,1
decaying,VERB,3
trade,NOUN,1
individual,NOUN,18
miscellaneous,ADJ,2
group,NOUN,7
made,VERB,106
stirring,ADJ,1
ascending,VERB,1
discern—in,VERB,1
summer,NOUN,5
room,NOUN,17
wintry,NOUN,2
inclement,ADJ,1
oldfashioned,VERB,2
tipped,VERB,2
hind,NOUN,1
leg,VERB,1
asleep,ADJ,4
speech,NOUN,10
snore,NOUN,1
lack,NOUN,6
occupant,NOUN,3
almshouses,NOUN,1
human,ADJ,72
being,NOUN,7
depend,VERB,1
subsistence,NOUN,3
charity,NOUN,5
anything,NOUN,15
gentlemen—seated,VERB,1
like,ADP,112
summoned,VERB,7
officer,NOUN,10
fifteen,ADJ,2
square,ADJ,2
lofty,NOUN,3
arched,ADJ,3
commanding,VERB,1
third,ADJ,8
derby,ADJ,2
glimpse,NOUN,4
grocer,NOUN,1
blockmakers,NOUN,1
shipchandlers,NOUN,1
laughing,VERB,6
salt,NOUN,3
wharfrats,NOUN,1
haunt,NOUN,2
seaport,NOUN,1
floor,NOUN,15
gray,ADJ,22
fallen,VERB,18
long,ADJ,43
disuse,NOUN,1
conclude,VERB,1
womankind,NOUN,1
tool,NOUN,1
furniture,NOUN,3
stove,NOUN,1
voluminous,ADJ,1
funnel,NOUN,1
pine,NOUN,3
desk,NOUN,5
stool,NOUN,2
decrepit,NOUN,2
shelf,NOUN,1
score,NOUN,1
act,NOUN,7
congress,NOUN,1
bulky,ADJ,1
digest,NOUN,1
revenue,NOUN,5
ascends,VERB,1
ceiling,NOUN,3
medium,NOUN,20
vocal,ADJ,2
ago—pacing,VERB,1
corner,VERB,1
elbow,NOUN,2
wandering,VERB,3
column,NOUN,2
newspaper—you,NOUN,1
reader,VERB,1
cheery,NOUN,3
glimmered,VERB,4
pleasantly,ADV,2
willow,ADJ,1
thither,ADV,2
inquire,VERB,1
locofoco,NOUN,1
successor,NOUN,2
maturer,NOUN,1
posse,VERB,8
actual,ADJ,11
concerned,VERB,3
flat,ADJ,2
none,NOUN,23
pretend,VERB,1
beauty—its,NOUN,1
irregularity,NOUN,2
picturesque,NOUN,4
quaint,NOUN,4
tame—its,VERB,1
long,ADV,56
gallows,NOUN,4
end,NOUN,12
other—such,ADJ,1
quite,ADV,13
attachment,NOUN,3
happiest,ADJ,1
phrase,NOUN,6
probably,ADV,15
assignable,ADJ,1
aged,ADJ,6
family,NOUN,8
struck,VERB,7
soil,NOUN,15
quarter,NOUN,3
earliest,ADJ,7
appearance,NOUN,11
wild,ADJ,40
forestbordered,VERB,1
born,VERB,9
died,VERB,9
substance,NOUN,13
akin,ADJ,4
mortal,ADJ,11
frame,NOUN,14
wherewith,NOUN,9
sensuous,ADJ,2
countryman,NOUN,1
transplantation,NOUN,1
desirable,ADJ,6
likewise,VERB,11
dim,NOUN,10
dusky,NOUN,4
grandeur,NOUN,2
boyish,ADJ,1
imagination,NOUN,15
remember,VERB,9
induces,VERB,1
homefeeling,VERB,1
past,ADJ,13
claim,NOUN,12
reference,NOUN,18
seem,VERB,17
stronger,ADJ,5
account,NOUN,5
grave,NOUN,23
bearded,VERB,2
sablecloaked,VERB,1
progenitor—who,NOUN,1
bible,NOUN,1
peace—a,NOUN,1
soldier,NOUN,5
ruler,NOUN,10
good,ADJ,112
evil,ADJ,16
remembered,VERB,10
relate,VERB,2
severity,NOUN,7
longer,ADJ,10
deed,NOUN,10
although,ADP,17
son,NOUN,3
inherited,VERB,5
martyrdom,NOUN,3
fairly,ADV,11
left,VERB,26
bone,NOUN,3
retain,VERB,2
crumbled,VERB,2
dust,VERB,3
repent,VERB,1
pardon,NOUN,4
groaning,VERB,1
heavy,ADJ,17
representative,ADJ,1
pray,NOUN,8
them—as,NOUN,1
unprosperous,ADJ,1
race,NOUN,12
argue,VERB,2
either,DET,14
trunk,NOUN,5
moss,NOUN,6
topmost,NOUN,1
ever,ADV,67
cherished,VERB,2
success,NOUN,2
scope,NOUN,6
worthless,NOUN,2
positively,ADV,4
“what,DET,14
shadow,NOUN,31
“a,ADJ,5
storybook,NOUN,1
life—what,DET,1
glorifying,VERB,1
serviceable,ADJ,1
mankind,VERB,2
generation—may,NOUN,1
degenerate,NOUN,1
fiddler”,NOUN,1
bandied,VERB,1
intertwined,VERB,2
planted,VERB,3
childhood,NOUN,4
earnest,ADJ,6
subsisted,VERB,1
respectability,NOUN,2
single,ADJ,9
performing,VERB,5
public,ADJ,44
gradually,ADV,4
eaves,NOUN,2
accumulation,NOUN,1
father,ADJ,1
sea,NOUN,11
grayheaded,ADJ,1
retiring,VERB,3
quarterdeck,NOUN,2
homestead,NOUN,1
boy,NOUN,2
spray,NOUN,1
gale,NOUN,1
grandsire,NOUN,1
due,ADJ,11
forecastle,NOUN,1
cabin,NOUN,1
spent,VERB,6
tempestuous,ADJ,5
returned,VERB,12
worldwanderings,NOUN,1
grow,VERB,10
die,ADJ,1
natal,ADJ,2
earth,NOUN,36
connection,NOUN,8
spot,NOUN,22
kindred,VERB,3
locality,NOUN,2
surround,VERB,2
inhabitant—who,NOUN,1
foreign,ADJ,4
came—has,ADJ,1
called,VERB,11
salemite,NOUN,1
conception,NOUN,2
matter,NOUN,40
weary,ADJ,7
chillest,NOUN,1
social,ADJ,10
see,VERB,68
natal,NOUN,1
salem,ADJ,1
home,NOUN,26
cast,NOUN,7
representative,NOUN,3
lay,VERB,17
sentrymarch,NOUN,1
severed,VERB,1
series,NOUN,5
wornout,NOUN,2
birthplace,NOUN,2
shall,VERB,65
strike,VERB,3
emerging,VERB,4
brought,VERB,42
gone,VERB,29
halfpenny,NOUN,1
inevitable,ADJ,12
universe,NOUN,4
fine,NOUN,2
commission,NOUN,5
corp,NOUN,3
gentleman,NOUN,18
aid,VERB,1
weighty,ADJ,2
chief,ADJ,5
executive,NOUN,2
rather,ADV,34
doubt,VERB,7
all—whether,ADV,1
patriarchal,ADJ,3
